Open time,Open,High,Low,Close,Volume,Taker buy base asset volume,Taker buy quote asset volume,Symbol
2021-02-09 16:00:00,46844.75,47550.89,46110.0,47162.5,52621.94,25840.989,1210524118.08912,BTCUSDT
2021-02-09 20:00:00,47162.49,47600.0,46257.88,46492.54,36033.871,17250.351,810537494.70516,BTCUSDT
2021-02-10 00:00:00,46492.53,46987.98,46100.0,46329.99,35359.83,17395.003,809467883.7675,BTCUSDT
2021-02-10 04:00:00,46330.0,47100.0,45690.0,46676.91,41807.73,20604.172,955544580.84146,BTCUSDT
2021-02-10 08:00:00,46676.9,47475.0,46388.0,46685.0,48529.892,23695.308,1110480576.49518,BTCUSDT
2021-02-10 12:00:00,46685.0,46685.95,43770.0,44397.24,122943.72,58219.499,2632843518.14613,BTCUSDT
2021-02-10 16:00:00,44397.24,45309.99,43870.01,45241.04,57660.078,29684.517,1329886387.19792,BTCUSDT
2021-02-10 20:00:00,45241.04,45395.98,44400.0,44850.0,28677.767,14073.959,632962257.44517,BTCUSDT
2021-02-11 00:00:00,44850.0,45763.35,44038.97,45518.84,35782.118,17773.112,794621144.92346,BTCUSDT
2021-02-11 04:00:00,45518.84,45781.83,44444.0,44750.25,32531.044,16052.178,721078366.94239,BTCUSDT
2021-02-11 08:00:00,44750.11,46649.0,44555.43,46146.33,49253.142,25473.314,1163706828.80425,BTCUSDT
2021-02-11 12:00:00,46146.32,48720.0,46135.7,48070.75,98605.565,50311.829,2401764456.19714,BTCUSDT
2021-02-11 16:00:00,48069.65,48450.0,47009.15,47846.5,53429.09,25519.15,1218726882.9514,BTCUSDT
2021-02-11 20:00:00,47847.0,48810.0,46566.84,48060.21,60939.086,29466.585,1403307054.73245,BTCUSDT
2021-02-12 00:00:00,48060.21,49278.98,47500.0,47690.9,52588.588,26387.016,1277119950.38121,BTCUSDT
2021-02-12 04:00:00,47690.9,47690.91,46817.47,47398.6,45301.28,21693.902,1026303923.70207,BTCUSDT
2021-02-12 08:00:00,47398.59,48100.0,47100.0,47660.8,34299.855,17418.125,828128521.60288,BTCUSDT
2021-02-12 12:00:00,47660.8,48273.0,46121.0,47083.34,58035.034,27657.089,1306941002.88896,BTCUSDT
2021-02-12 16:00:00,47083.34,48100.09,47000.0,47352.99,43179.065,21337.274,1014634062.89075,BTCUSDT
2021-02-12 20:00:00,47352.99,48281.39,47226.94,47361.03,25782.466,13021.053,621291713.67575,BTCUSDT
2021-02-13 00:00:00,47364.0,48290.0,47302.0,47926.63,23360.589,11686.245,558380522.73779,BTCUSDT
2021-02-13 04:00:00,47926.63,48047.94,47010.0,47036.2,30026.072,14330.531,682964882.40173,BTCUSDT
2021-02-13 08:00:00,47037.89,47660.2,46300.0,46656.62,56096.595,26915.1,1265234746.02639,BTCUSDT
2021-02-13 12:00:00,46656.63,47384.94,46252.1,47127.31,43484.425,21635.066,1016570506.86332,BTCUSDT
2021-02-13 16:00:00,47129.21,47462.89,46770.0,46938.24,26396.35,12809.022,603055194.74258,BTCUSDT
2021-02-13 20:00:00,46938.23,47484.0,46710.19,47221.62,20601.366,10313.105,485534008.4377,BTCUSDT
2021-02-14 00:00:00,47221.63,47799.01,47093.16,47368.79,27820.095,13692.253,651083060.35994,BTCUSDT
2021-02-14 04:00:00,47368.78,49545.64,47312.2,48823.85,57324.491,30097.477,1464560252.90247,BTCUSDT
2021-02-14 08:00:00,48823.84,49464.37,48500.0,49144.99,36927.124,18203.2,893162647.83267,BTCUSDT
2021-02-14 12:00:00,49144.99,49875.16,48200.0,48630.09,64557.037,30845.12,1514487141.82919,BTCUSDT
2021-02-14 16:00:00,48630.08,49200.0,48493.7,48796.05,30316.883,14729.42,719381732.50361,BTCUSDT
2021-02-14 20:00:00,48795.66,49400.0,48570.0,48655.21,24990.036,12160.267,595691692.41397,BTCUSDT
2021-02-15 00:00:00,48655.21,49100.0,45349.21,47165.18,74127.556,32753.926,1551341421.53988,BTCUSDT
2021-02-15 04:00:00,47166.96,47474.84,46350.0,47294.44,38826.309,19479.372,914210803.17763,BTCUSDT
2021-02-15 08:00:00,47293.37,48091.8,47164.01,47855.77,32799.417,16445.992,783692804.36632,BTCUSDT
2021-02-15 12:00:00,47855.77,48308.0,47500.0,47978.09,37443.055,18588.014,890534958.28315,BTCUSDT
2021-02-15 16:00:00,47978.1,48872.9,47978.1,48722.66,32013.731,16306.65,791978418.36527,BTCUSDT
2021-02-15 20:00:00,48722.76,48862.12,47700.0,47981.58,33750.336,15754.863,761725661.43916,BTCUSDT
2021-02-16 00:00:00,47981.6,49815.14,47101.02,49716.6,53820.846,28318.649,1374181885.75501,BTCUSDT
2021-02-16 04:00:00,49716.61,50298.0,48583.09,49224.0,56332.556,27136.228,1339496725.13497,BTCUSDT
2021-02-16 08:00:00,49224.01,49468.69,48754.3,49013.86,31271.86,15629.128,768255764.67412,BTCUSDT
2021-02-16 12:00:00,49013.85,50953.44,48331.82,49036.02,115913.612,57664.822,2859922294.39336,BTCUSDT
2021-02-16 16:00:00,49036.02,49376.0,47780.0,48600.63,55681.689,26936.619,1308466521.23998,BTCUSDT
2021-02-16 20:00:00,48600.63,49380.98,48219.86,49197.94,30571.448,15017.136,732948111.83912,BTCUSDT
2021-02-17 00:00:00,49197.93,50377.01,49029.62,49729.99,49797.41,24499.225,1217456941.30977,BTCUSDT
2021-02-17 04:00:00,49729.39,51400.0,49165.0,51181.48,72652.72,37762.649,1901891113.74357,BTCUSDT
2021-02-17 08:00:00,51188.71,51806.46,50700.0,51373.56,58988.232,29482.267,1514115111.68065,BTCUSDT
2021-02-17 12:00:00,51373.56,51774.0,50650.0,51271.2,55787.096,27282.674,1396874433.85797,BTCUSDT
2021-02-17 16:00:00,51271.2,52499.0,50850.0,52250.27,44525.507,23285.301,1202748317.40925,BTCUSDT
2021-02-17 20:00:00,52250.27,52800.0,52016.88,52194.62,30256.493,15155.369,793594562.35241,BTCUSDT
2021-02-18 00:00:00,52194.62,52640.0,52036.02,52131.96,23765.31,11226.544,587506213.55645,BTCUSDT
2021-02-18 04:00:00,52131.96,52412.99,51355.0,51992.96,31001.708,14494.746,753083290.60238,BTCUSDT
2021-02-18 08:00:00,51992.97,52301.86,51200.0,51492.91,35585.162,16443.745,851338012.43348,BTCUSDT
2021-02-18 12:00:00,51495.66,52388.99,50948.0,51663.64,48278.655,23711.456,1226526282.76193,BTCUSDT
2021-02-18 16:00:00,51663.63,52288.22,51530.0,51819.88,23564.24,11572.627,601612205.28592,BTCUSDT
2021-02-18 20:00:00,51819.5,52300.0,51568.0,51619.7,23294.815,10866.227,564299114.05992,BTCUSDT
2021-02-19 00:00:00,51612.46,52035.65,50800.0,51327.21,39997.134,18449.479,948419200.36534,BTCUSDT
2021-02-19 04:00:00,51327.22,52000.0,51000.14,51812.0,24840.964,12584.425,648992843.93669,BTCUSDT
2021-02-19 08:00:00,51812.0,53135.0,51808.11,52832.04,43311.004,22313.182,1175019986.5672,BTCUSDT
2021-02-19 12:00:00,52831.05,53980.0,52411.07,53944.7,45661.306,23576.001,1252601065.21255,BTCUSDT
2021-02-19 16:00:00,53939.51,55995.18,53678.02,55146.04,63543.027,33164.023,1817715634.29804,BTCUSDT
2021-02-19 20:00:00,55139.73,56582.0,54902.01,56004.1,40558.437,19903.215,1109795172.99151,BTCUSDT
2021-02-20 00:00:00,56005.85,56766.66,55426.43,55836.2,38897.915,18568.723,1043318870.77412,BTCUSDT
2021-02-20 04:00:00,55836.2,56208.2,55242.42,55313.47,24741.417,11580.474,646335650.77289,BTCUSDT
2021-02-20 08:00:00,55312.05,56450.0,55113.27,56446.49,27234.208,14071.059,784203684.55793,BTCUSDT
2021-02-20 12:00:00,56448.5,57699.0,55824.39,56226.39,60571.736,29397.91,1672787243.49525,BTCUSDT
2021-02-20 16:00:00,56231.96,57536.1,56228.42,57063.19,34858.445,17222.296,981075418.88496,BTCUSDT
2021-02-20 20:00:00,57063.18,57145.92,53905.0,55917.41,53992.587,24861.471,1389304494.29182,BTCUSDT
2021-02-21 00:00:00,55908.45,57000.0,55564.5,56599.04,27418.633,14045.054,790433131.70463,BTCUSDT
2021-02-21 04:00:00,56599.04,57066.24,56007.06,56169.88,24545.334,11689.583,660885150.26251,BTCUSDT
2021-02-21 08:00:00,56169.88,58011.57,55917.51,57415.43,39368.436,20561.082,1174771961.01881,BTCUSDT
2021-02-21 12:00:00,57414.45,57689.0,56675.37,57408.48,35640.452,17219.121,986477703.9252,BTCUSDT
2021-02-21 16:00:00,57410.0,58472.14,57100.0,58181.35,36099.671,18174.082,1051672032.5032,BTCUSDT
2021-02-21 20:00:00,58181.37,58377.98,57030.0,57487.43,33748.047,16223.634,935224731.63908,BTCUSDT
2021-02-22 00:00:00,57475.5,57591.87,55845.0,55954.31,57854.38,26784.057,1519516760.2952,BTCUSDT
2021-02-22 04:00:00,55949.88,56626.66,55200.0,56489.93,49287.765,24415.132,1367603893.42279,BTCUSDT
2021-02-22 08:00:00,56486.5,56699.0,53500.0,54606.16,77675.745,36466.067,2007470224.0211,BTCUSDT
2021-02-22 12:00:00,54606.16,54774.72,47751.42,53277.04,187295.368,87861.861,4623238344.54473,BTCUSDT
2021-02-22 16:00:00,53276.12,53899.0,51651.0,53645.97,66545.613,32045.76,1697480577.39094,BTCUSDT
2021-02-22 20:00:00,53645.97,55023.85,53330.0,54121.1,42001.316,20792.417,1126823087.12184,BTCUSDT
2021-02-23 00:00:00,54125.55,54260.12,50903.57,51964.83,70378.665,33934.297,1778628003.37544,BTCUSDT
2021-02-23 04:00:00,51964.83,52380.99,48600.0,49680.0,133877.768,65803.198,3305187228.73081,BTCUSDT
2021-02-23 08:00:00,49680.0,50061.62,44893.82,46377.07,228365.244,109975.281,5213233101.28902,BTCUSDT
2021-02-23 12:00:00,46386.41,49600.0,45800.0,48634.4,163846.101,81761.084,3915402132.39562,BTCUSDT
2021-02-23 16:00:00,48632.45,49295.17,45500.0,45550.52,88386.418,43489.475,2058095659.94175,BTCUSDT
2021-02-23 20:00:00,45550.55,48964.0,45285.0,48930.0,63883.266,33147.317,1581285979.61566,BTCUSDT
2021-02-24 00:00:00,48930.01,50971.98,47000.0,50897.64,72312.461,36972.415,1820588817.71502,BTCUSDT
2021-02-24 04:00:00,50891.77,51380.0,49519.33,50145.53,55864.823,26796.453,1350848032.96778,BTCUSDT
2021-02-24 08:00:00,50148.93,51435.58,49856.8,50405.16,48370.295,24420.288,1237395335.75855,BTCUSDT
2021-02-24 12:00:00,50397.89,51350.0,48501.0,49863.34,78469.626,37686.18,1876953628.29273,BTCUSDT
2021-02-24 16:00:00,49863.34,50200.0,48844.0,49021.21,35570.791,17672.789,877689991.69185,BTCUSDT
2021-02-24 20:00:00,49021.22,49780.0,48015.9,49702.03,42827.223,21466.209,1048731901.73832,BTCUSDT
2021-02-25 00:00:00,49702.05,50932.1,49550.45,50251.01,37132.914,18184.878,917602639.51811,BTCUSDT
2021-02-25 04:00:00,50251.01,50623.0,49563.48,50406.0,38942.801,20227.16,1015577578.21443,BTCUSDT
2021-02-25 08:00:00,50414.54,50545.85,48578.67,50333.93,58523.822,28925.583,1433136685.60488,BTCUSDT
2021-02-25 12:00:00,50333.93,52134.96,50126.0,50874.99,73860.718,37574.693,1922579891.92329,BTCUSDT
2021-02-25 16:00:00,50875.0,51411.0,49251.28,49470.26,62111.909,29994.967,1503143153.76636,BTCUSDT
2021-02-25 20:00:00,49466.25,49587.0,46685.43,47089.37,79370.852,37446.49,1808329532.84029,BTCUSDT
2021-02-26 00:00:00,47087.97,47830.0,45975.05,47346.45,89165.419,44028.442,2066319014.19917,BTCUSDT
2021-02-26 04:00:00,47346.45,47800.0,44100.0,44970.77,88308.858,41777.523,1915137360.07157,BTCUSDT
2021-02-26 08:00:00,44996.68,46879.25,44944.0,46433.79,71615.994,36606.227,1686312184.38475,BTCUSDT
2021-02-26 12:00:00,46433.79,47888.88,45848.29,47620.54,79031.929,40016.369,1873323475.37031,BTCUSDT
2021-02-26 16:00:00,47620.54,48438.01,46666.66,47010.0,53135.535,26289.321,1254278980.98637,BTCUSDT
2021-02-26 20:00:00,47010.0,47165.0,45078.0,46313.13,59412.585,29054.849,1340583001.10865,BTCUSDT
2021-02-27 00:00:00,46313.12,48150.0,46192.05,47483.02,47574.129,22826.745,1084013288.73337,BTCUSDT
2021-02-27 04:00:00,47483.02,48476.05,46936.26,47198.4,40462.046,19965.25,950805158.96842,BTCUSDT
2021-02-27 08:00:00,47198.02,47677.0,46255.0,47330.24,43709.249,21854.232,1024670219.58235,BTCUSDT
2021-02-27 12:00:00,47337.07,47911.53,46357.28,46573.05,45177.105,22375.28,1056461734.15272,BTCUSDT
2021-02-27 16:00:00,46566.43,47499.0,46312.68,47439.35,25322.837,12939.724,608684672.45847,BTCUSDT
2021-02-27 20:00:00,47439.35,47615.89,44926.77,46102.63,53781.708,26998.725,1244863361.21255,BTCUSDT
2021-02-28 00:00:00,46097.09,46678.0,44444.0,44646.33,60784.133,28331.64,1296639575.10044,BTCUSDT
2021-02-28 04:00:00,44646.32,45559.61,43765.0,44426.62,81492.402,40967.905,1828915714.6475,BTCUSDT
2021-02-28 08:00:00,44427.53,45573.2,44402.01,45335.56,44245.201,22742.294,1026498277.80865,BTCUSDT
2021-02-28 12:00:00,45335.56,45540.0,43200.0,43424.6,79678.088,38788.355,1716093864.46493,BTCUSDT
2021-02-28 16:00:00,43424.79,44566.0,43002.05,44430.33,58119.665,29756.934,1298717110.00643,BTCUSDT
2021-02-28 20:00:00,44430.33,45949.24,44125.72,45163.36,46039.336,23049.652,1039473086.76762,BTCUSDT
2021-03-01 00:00:00,45162.64,46836.16,44972.49,46351.91,46522.423,23734.487,1096741950.06573,BTCUSDT
2021-03-01 04:00:00,46351.91,46700.0,45670.0,46314.44,36174.657,17139.421,791147643.9948,BTCUSDT
2021-03-01 08:00:00,46315.28,47949.0,46287.32,47720.0,60639.383,31183.907,1474980324.81192,BTCUSDT
2021-03-01 12:00:00,47720.01,49300.0,47453.62,49184.51,72628.983,36890.919,1782454912.88298,BTCUSDT
2021-03-01 16:00:00,49184.51,49455.0,48055.0,48279.28,58776.354,27955.414,1363618195.35083,BTCUSDT
2021-03-01 20:00:00,48279.27,49800.0,47891.0,49592.7,40918.131,21174.274,1035544560.15183,BTCUSDT
2021-03-02 00:00:00,49594.99,50221.77,48848.0,48988.38,37421.744,17702.927,877156944.05268,BTCUSDT
2021-03-02 04:00:00,48990.0,49414.57,48310.97,48345.01,38027.769,18565.296,905875009.75525,BTCUSDT
2021-03-02 08:00:00,48345.01,49292.34,48287.11,48866.0,36220.027,18036.087,882302070.38869,BTCUSDT
2021-03-02 12:00:00,48866.0,49714.72,48405.32,48689.39,51115.047,25173.12,1232927894.94318,BTCUSDT
2021-03-02 16:00:00,48689.38,48740.0,47155.45,47494.92,68220.949,32621.387,1558356445.20457,BTCUSDT
2021-03-02 20:00:00,47494.92,48500.0,47058.06,48450.57,42094.899,21878.282,1044754413.03565,BTCUSDT
2021-03-03 00:00:00,48454.21,48967.13,48110.66,48728.06,27511.521,13412.266,652386910.23715,BTCUSDT
2021-03-03 04:00:00,48728.07,49956.0,48670.66,49769.54,40402.751,21351.527,1054193351.98576,BTCUSDT
2021-03-03 08:00:00,49763.58,51850.0,49754.32,51721.4,86906.352,44966.645,2299922696.38369,BTCUSDT
2021-03-03 12:00:00,51721.33,52681.51,50505.0,50796.23,103432.437,51359.081,2644254412.08281,BTCUSDT
2021-03-03 16:00:00,50796.23,51644.75,50288.0,50879.73,57639.017,28919.532,1477951013.79783,BTCUSDT
2021-03-03 20:00:00,50879.73,51387.0,50321.39,50373.75,34419.156,16616.221,844622988.86422,BTCUSDT
2021-03-04 00:00:00,50373.75,51800.0,49420.0,49611.69,62481.232,29768.996,1509248753.56417,BTCUSDT
2021-03-04 04:00:00,49609.62,49887.93,49070.0,49708.93,51928.944,25474.504,1261336567.15099,BTCUSDT
2021-03-04 08:00:00,49706.38,50765.66,48550.0,49350.45,78565.45,38550.817,1908510105.0448,BTCUSDT
2021-03-04 12:00:00,49350.45,50636.77,48744.85,49438.63,76180.025,38058.983,1884502343.15798,BTCUSDT
2021-03-04 16:00:00,49438.64,50070.83,47600.0,48019.76,81253.201,38306.086,1869465061.74221,BTCUSDT
2021-03-04 20:00:00,48019.76,48742.33,47500.0,48385.77,37020.105,18349.658,883300331.38445,BTCUSDT
2021-03-05 00:00:00,48385.77,48404.52,46320.0,47300.23,71317.48,34721.916,1630609924.41626,BTCUSDT
2021-03-05 04:00:00,47300.22,47557.92,46636.0,47394.41,36598.958,18277.908,862513057.43255,BTCUSDT
2021-03-05 08:00:00,47394.41,47545.28,46421.42,47492.7,45434.349,22931.155,1078750662.32608,BTCUSDT
2021-03-05 12:00:00,47492.7,48750.0,47011.0,47888.0,87004.186,43094.366,2068665976.29595,BTCUSDT
2021-03-05 16:00:00,47888.11,49427.0,46909.55,49298.42,75931.525,38439.774,1845699708.86733,BTCUSDT
2021-03-05 20:00:00,49298.42,49470.0,48622.0,48770.57,38316.258,18326.161,899754961.38431,BTCUSDT
2021-03-06 00:00:00,48772.68,49174.0,48213.0,48676.99,24538.379,12233.822,596248953.30691,BTCUSDT
2021-03-06 04:00:00,48676.99,49149.58,48115.0,48833.21,31200.398,15546.311,756627920.89199,BTCUSDT
2021-03-06 08:00:00,48833.2,49139.95,47933.0,48185.05,32834.686,15335.911,743255317.18452,BTCUSDT
2021-03-06 12:00:00,48182.34,48224.14,47090.0,47284.11,50422.577,24440.339,1162404620.96897,BTCUSDT
2021-03-06 16:00:00,47282.01,48713.74,47138.01,48356.88,43797.86,22830.79,1097334132.09058,BTCUSDT
2021-03-06 20:00:00,48361.33,49253.63,48253.25,48908.21,32299.01,16200.012,789845511.83545,BTCUSDT
2021-03-07 00:00:00,48908.21,49937.8,48908.21,49582.55,36789.817,18862.484,932368065.9191,BTCUSDT
2021-03-07 04:00:00,49582.55,50232.81,49130.0,50084.61,32999.358,16948.826,839676667.80065,BTCUSDT
2021-03-07 08:00:00,50084.61,51200.0,50082.48,50745.34,54000.918,27198.665,1379040020.98817,BTCUSDT
2021-03-07 12:00:00,50745.73,51326.53,50162.23,50618.66,45354.477,22364.013,1133578543.34105,BTCUSDT
2021-03-07 16:00:00,50618.65,51400.0,50290.0,50414.38,38187.986,18587.213,944827372.59803,BTCUSDT
2021-03-07 20:00:00,50413.53,51480.0,49800.0,50995.27,41065.56,21335.056,1076425372.49275,BTCUSDT
2021-03-08 00:00:00,50991.35,51870.36,50272.78,50625.98,52923.603,26434.797,1351544957.4186,BTCUSDT
2021-03-08 04:00:00,50625.97,50930.0,49550.0,49783.97,47881.391,22826.529,1147827866.141,BTCUSDT
2021-03-08 08:00:00,49787.39,50609.4,49310.0,50529.08,54792.076,28526.515,1424071602.98307,BTCUSDT
2021-03-08 12:00:00,50529.09,51280.5,50150.99,51082.65,69729.473,34828.03,1767877537.01433,BTCUSDT
2021-03-08 16:00:00,51083.03,51550.0,50600.0,51370.07,36820.788,18369.629,937062469.25709,BTCUSDT
2021-03-08 20:00:00,51372.12,52450.0,51301.0,52429.43,46192.535,24107.01,1248706274.81435,BTCUSDT
2021-03-09 00:00:00,52429.43,54188.49,51880.0,53877.22,67704.018,34373.178,1829676973.22771,BTCUSDT
2021-03-09 04:00:00,53876.3,54500.0,53444.0,53602.41,48576.22,23379.999,1262524748.23567,BTCUSDT
2021-03-09 08:00:00,53602.41,54422.37,53322.85,54299.99,45135.991,22345.462,1208757132.17562,BTCUSDT
2021-03-09 12:00:00,54300.0,54844.78,53621.0,54127.61,58123.263,28617.779,1555077184.85534,BTCUSDT
2021-03-09 16:00:00,54127.61,54389.0,53653.0,54143.1,33901.226,16084.054,869261158.10379,BTCUSDT
2021-03-09 20:00:00,54143.11,54950.0,53924.67,54917.78,32164.08,16077.63,876289844.80205,BTCUSDT
2021-03-10 00:00:00,54917.78,55890.0,53229.24,53557.15,87547.277,42397.558,2314427246.65529,BTCUSDT
2021-03-10 04:00:00,53557.14,54441.63,53061.0,54190.9,39953.784,19994.14,1075613932.27789,BTCUSDT
2021-03-10 08:00:00,54202.1,55518.36,54076.47,54924.75,52760.464,25744.977,1412870158.07683,BTCUSDT
2021-03-10 12:00:00,54927.99,56592.18,54899.75,56373.52,73830.006,37531.132,2098237028.45834,BTCUSDT
2021-03-10 16:00:00,56374.82,57500.92,56152.32,56831.08,75055.791,37246.658,2118171928.38901,BTCUSDT
2021-03-10 20:00:00,56824.98,57317.0,55613.41,55947.98,72012.171,34116.348,1926514414.46484,BTCUSDT
2021-03-11 00:00:00,55949.3,56604.75,55262.94,56083.22,48424.521,22961.741,1284481695.8365,BTCUSDT
2021-03-11 04:00:00,56083.22,56260.59,55050.0,55105.5,37706.179,17746.921,986936370.117,BTCUSDT
2021-03-11 08:00:00,55105.51,56338.0,54356.44,56284.27,68855.53,34258.778,1889500887.77413,BTCUSDT
2021-03-11 12:00:00,56284.27,57312.84,55789.0,56429.56,81898.326,39355.574,2228863229.0574,BTCUSDT
2021-03-11 16:00:00,56431.36,57838.43,56342.0,56904.92,68034.285,34013.784,1941917842.25922,BTCUSDT
2021-03-11 20:00:00,56906.17,58283.0,56610.0,57844.52,59762.477,29552.678,1705836941.95444,BTCUSDT
2021-03-12 00:00:00,57842.64,58186.33,56666.66,57176.58,51615.395,24106.73,1381050737.01428,BTCUSDT
2021-03-12 04:00:00,57176.59,57494.02,56400.0,56718.79,37772.679,18062.152,1028132051.80147,BTCUSDT
2021-03-12 08:00:00,56714.76,57159.36,55888.0,56561.57,57914.118,27922.462,1580390237.53562,BTCUSDT
2021-03-12 12:00:00,56561.58,57172.0,55074.3,57014.47,91008.203,44931.256,2519451380.33282,BTCUSDT
2021-03-12 16:00:00,57007.49,57840.0,56750.0,57004.62,59352.901,29300.046,1681614644.72345,BTCUSDT
2021-03-12 20:00:00,57004.62,57588.88,56299.68,57291.03,37831.746,18736.99,1067565296.24219,BTCUSDT
2021-03-13 00:00:00,57291.04,57371.04,56136.0,56756.66,37560.953,18165.891,1027828627.46375,BTCUSDT
2021-03-13 04:00:00,56756.66,57450.0,56313.05,57389.96,27167.485,13784.403,784459904.29347,BTCUSDT
2021-03-13 08:00:00,57387.99,60400.0,57213.42,59905.92,103511.525,55566.383,3286439817.84199,BTCUSDT
2021-03-13 12:00:00,59914.58,60518.92,59204.06,59740.78,55987.412,27108.745,1624713452.99792,BTCUSDT
2021-03-13 16:00:00,59737.64,60958.44,59510.0,60804.75,42085.472,21539.239,1297016464.0479,BTCUSDT
2021-03-13 20:00:00,60805.52,61950.0,60708.79,61267.41,54009.326,26923.557,1651877443.35509,BTCUSDT
2021-03-14 00:00:00,61267.41,61798.0,60800.0,61432.39,30390.321,14989.246,918121249.3222,BTCUSDT
2021-03-14 04:00:00,61432.39,61610.97,60556.0,60600.67,25695.439,12187.884,743909933.20839,BTCUSDT
2021-03-14 08:00:00,60605.03,61200.0,59449.0,60417.75,53987.805,25153.098,1519737886.20625,BTCUSDT
2021-03-14 12:00:00,60417.75,60650.0,59550.0,59761.93,42711.129,20622.325,1241537352.01325,BTCUSDT
2021-03-14 16:00:00,59753.91,60467.86,59344.04,60019.15,35318.419,17782.341,1065978037.3904,BTCUSDT
2021-03-14 20:00:00,60019.15,60833.85,59005.0,59037.12,43888.788,20679.709,1242842852.50696,BTCUSDT
2021-03-15 00:00:00,59037.11,60600.0,58770.0,60488.0,46505.361,23544.286,1408926965.33044,BTCUSDT
2021-03-15 04:00:00,60484.28,60740.0,57210.0,57830.61,89449.01,41630.416,2446637968.255,BTCUSDT
2021-03-15 08:00:00,57832.36,58437.85,54517.28,56182.03,128784.361,60234.368,3402666149.06439,BTCUSDT
2021-03-15 12:00:00,56182.03,57320.0,55078.0,56259.14,90908.392,44825.491,2530424311.49339,BTCUSDT
2021-03-15 16:00:00,56255.04,56733.0,55521.03,56602.01,54312.493,28000.745,1573530696.78673,BTCUSDT
2021-03-15 20:00:00,56602.01,56990.0,55560.0,55646.61,38861.213,18627.25,1051691831.60148,BTCUSDT
2021-03-16 00:00:00,55646.61,56115.0,53335.0,54330.15,92955.94,43773.289,2383496956.92619,BTCUSDT
2021-03-16 04:00:00,54330.15,55500.0,53643.49,55267.51,58570.74,28481.021,1556837899.7196,BTCUSDT
2021-03-16 08:00:00,55267.52,56446.64,55154.0,55528.68,56826.388,28570.677,1593874077.85552,BTCUSDT
2021-03-16 12:00:00,55528.69,55977.0,54700.0,55885.38,55486.918,28178.406,1562753170.68155,BTCUSDT
2021-03-16 16:00:00,55885.37,56150.0,55010.0,55782.36,38741.363,19357.06,1075899286.73745,BTCUSDT
2021-03-16 20:00:00,55781.81,56988.0,55732.15,56954.19,37136.853,18832.448,1062888274.10336,BTCUSDT
2021-03-17 00:00:00,56953.23,57238.0,55440.0,55561.82,40904.26,19512.637,1098229348.46595,BTCUSDT
2021-03-17 04:00:00,55561.83,56369.81,55216.28,55862.73,35306.356,17141.751,957368541.67726,BTCUSDT
2021-03-17 08:00:00,55863.76,56109.14,54388.0,54878.05,55095.843,26106.282,1440570962.87472,BTCUSDT
2021-03-17 12:00:00,54878.42,55471.85,54154.93,54959.45,73172.732,36204.215,1988318296.9801,BTCUSDT
