timestamp,side,quantity,price,position,reason,profit_or_loss,atr,gross_pnl,fee,turnover,long_gross_pnl,long_position_usd,long_turnover,short_gross_pnl,short_position_usd,short_turnover
2024-12-30 07:30:08,BUY,0.0001,93311.81,LONG,ENTER,0.0,3.543571428573549,0.0,0.0,9.331181,0.0,9.331181,9.331181,0.0,0.0,0.0
2024-12-30 07:30:21,SELL,0.0001,93352.96,LONG,Take Profit,0.004115000000000873,3.85357142857226,0.004115000000000873,0.0,9.335296000000001,0.004115000000000873,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:30:29,SELL,0.0001,93346.22,SHORT,ENTER,0.0,3.2428571428577664,0.0,0.0,9.334622000000001,0.0,0.0,0.0,0.0,-9.334622000000001,9.334622000000001
2024-12-30 07:30:30,BUY,0.0001,93356.0,SHORT,Stop Loss,-0.0009779999999998837,3.2428571428577664,-0.0009779999999998837,0.0,9.334622000000001,0.0,0.0,0.0,-0.0009779999999998837,0.0,0.0
2024-12-30 07:30:33,BUY,0.0001,93363.06,LONG,ENTER,0.0,2.117857142856727,0.0,0.0,9.336306,0.0,9.336306,9.336306,0.0,0.0,0.0
2024-12-30 07:30:47,SELL,0.0001,93427.8,LONG,Take Profit,0.0064740000000005245,6.33714285714398,0.0064740000000005245,0.0,9.342780000000001,0.0064740000000005245,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:30:58,SELL,0.0001,93407.98,SHORT,ENTER,0.0,5.190000000002328,0.0,0.0,9.340798,0.0,0.0,0.0,0.0,-9.340798,9.340798
2024-12-30 07:31:01,BUY,0.0001,93436.0,SHORT,Stop Loss,-0.0028020000000004075,6.570714285716739,-0.0028020000000004075,0.0,9.3436,0.0,0.0,0.0,-0.0028020000000004075,0.0,0.0
2024-12-30 07:31:12,SELL,0.0001,93404.0,SHORT,ENTER,0.0,7.187142857144603,0.0,0.0,9.3404,0.0,0.0,0.0,0.0,-9.3404,9.3404
2024-12-30 07:31:16,BUY,0.0001,93425.97,SHORT,Stop Loss,-0.0021970000000001164,7.150000000001455,-0.0021970000000001164,0.0,9.342597000000001,0.0,0.0,0.0,-0.0021970000000001164,0.0,0.0
2024-12-30 07:31:21,SELL,0.0001,93400.0,SHORT,ENTER,0.0,6.854285714286172,0.0,0.0,9.34,0.0,0.0,0.0,0.0,-9.34,9.34
2024-12-30 07:31:27,BUY,0.0001,93418.96,SHORT,Stop Loss,-0.0018960000000006404,4.964285714284675,-0.0018960000000006404,0.0,9.340401,0.0,0.0,0.0,-0.0018960000000006404,0.0,0.0
2024-12-30 07:31:29,BUY,0.0001,93447.99,LONG,ENTER,0.0,6.7207142857140365,0.0,0.0,9.344799000000002,0.0,9.344799000000002,9.344799000000002,0.0,0.0,0.0
2024-12-30 07:31:30,SELL,0.0001,93428.01,LONG,Stop Loss,-0.001998000000001048,5.427857142856477,-0.001998000000001048,0.0,9.344799000000002,-0.001998000000001048,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:31:32,SELL,0.0001,93428.01,SHORT,ENTER,0.0,6.854285714286172,0.0,0.0,9.342801,0.0,0.0,0.0,0.0,-9.342801,9.342801
2024-12-30 07:31:45,BUY,0.0001,93448.0,SHORT,Stop Loss,-0.001999000000000524,6.4378571428585145,-0.001999000000000524,0.0,9.34379,0.0,0.0,0.0,-0.001999000000000524,0.0,0.0
2024-12-30 07:31:50,SELL,0.0001,93426.14,SHORT,ENTER,0.0,9.05428571428638,0.0,0.0,9.342614000000001,0.0,0.0,0.0,0.0,-9.342614000000001,9.342614000000001
2024-12-30 07:32:20,BUY,0.0001,93435.99,SHORT,Stop Loss,-0.0009850000000005822,2.470000000001164,-0.0009850000000005822,0.0,9.343599000000001,0.0,0.0,0.0,-0.0009850000000005822,0.0,0.0
2024-12-30 07:32:22,SELL,0.0001,93413.21,SHORT,ENTER,0.0,3.242142857142816,0.0,0.0,9.341321,0.0,0.0,0.0,0.0,-9.341321,9.341321
2024-12-30 07:32:35,BUY,0.0001,93424.0,SHORT,Stop Loss,-0.0010789999999993598,3.5621428571425247,-0.0010789999999993598,0.0,9.342399,0.0,0.0,0.0,-0.0010789999999993598,0.0,0.0
2024-12-30 07:32:42,SELL,0.0001,93417.25,SHORT,ENTER,0.0,2.0028571428566857,0.0,0.0,9.341725,0.0,0.0,0.0,0.0,-9.341725,9.341725
2024-12-30 07:32:44,BUY,0.0001,93435.99,SHORT,Stop Loss,-0.001874000000000524,3.341428571428488,-0.001874000000000524,0.0,9.343599000000001,0.0,0.0,0.0,-0.001874000000000524,0.0,0.0
2024-12-30 07:32:58,SELL,0.0001,93450.29,SHORT,ENTER,0.0,3.7142857142867536,0.0,0.0,9.345029,0.0,0.0,0.0,0.0,-9.345029,9.345029
2024-12-30 07:33:12,BUY,0.0001,93410.01,SHORT,Take Profit,0.004027999999999884,3.8157142857152,0.004027999999999884,0.0,9.341001,0.0,0.0,0.0,0.004027999999999884,0.0,0.0
2024-12-30 07:33:23,BUY,0.0001,93412.0,LONG,ENTER,0.0,2.7814285714297773,0.0,0.0,9.3412,0.0,9.3412,9.3412,0.0,0.0,0.0
2024-12-30 07:33:36,SELL,0.0001,93380.01,LONG,Stop Loss,-0.003199000000000524,3.5100000000009977,-0.003199000000000524,0.0,9.341001,-0.003199000000000524,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:33:40,BUY,0.0001,93399.99,LONG,ENTER,0.0,5.182142857144105,0.0,0.0,9.339999,0.0,9.339999,9.339999,0.0,0.0,0.0
2024-12-30 07:33:54,SELL,0.0001,93392.87,LONG,Stop Loss,-0.0007120000000009895,2.242142857142816,-0.0007120000000009895,0.0,9.34,-0.0007120000000009895,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:33:59,BUY,0.0001,93408.1,LONG,ENTER,0.0,2.3392857142867536,0.0,0.0,9.340810000000001,0.0,9.340810000000001,9.340810000000001,0.0,0.0,0.0
2024-12-30 07:34:13,SELL,0.0001,93436.0,LONG,Take Profit,0.002789999999999418,2.9749999999995844,0.002789999999999418,0.0,9.343599000000001,0.002789999999999418,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:34:22,SELL,0.0001,93444.78,SHORT,ENTER,0.0,3.212857142856852,0.0,0.0,9.344478,0.0,0.0,0.0,0.0,-9.344478,9.344478
2024-12-30 07:34:26,BUY,0.0001,93460.0,SHORT,Stop Loss,-0.0015220000000001166,3.8900000000004575,-0.0015220000000001166,0.0,9.346,0.0,0.0,0.0,-0.0015220000000001166,0.0,0.0
2024-12-30 07:34:48,SELL,0.0001,93476.97,SHORT,ENTER,0.0,2.502857142857725,0.0,0.0,9.347697,0.0,0.0,0.0,0.0,-9.347697,9.347697
2024-12-30 07:34:57,BUY,0.0001,93491.66,SHORT,Stop Loss,-0.001469000000000233,3.958571428570264,-0.001469000000000233,0.0,9.349166,0.0,0.0,0.0,-0.001469000000000233,0.0,0.0
2024-12-30 07:35:05,SELL,0.0001,93497.0,SHORT,ENTER,0.0,4.626428571427823,0.0,0.0,9.3497,0.0,0.0,0.0,0.0,-9.3497,9.3497
2024-12-30 07:35:21,BUY,0.0001,93474.0,SHORT,Take Profit,0.0023,2.357857142857808,0.0023,0.0,9.3474,0.0,0.0,0.0,0.0023,0.0,0.0
2024-12-30 07:35:27,BUY,0.0001,93483.73,LONG,ENTER,0.0,3.6349999999999594,0.0,0.0,9.348373,0.0,9.348373,9.348373,0.0,0.0,0.0
2024-12-30 07:35:40,SELL,0.0001,93474.27,LONG,Stop Loss,-0.0009459999999991851,2.267857142857143,-0.0009459999999991851,0.0,9.347427000000001,-0.0009459999999991851,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:35:52,BUY,0.0001,93476.0,LONG,ENTER,0.0,3.137142857142732,0.0,0.0,9.3476,0.0,9.3476,9.3476,0.0,0.0,0.0
2024-12-30 07:35:54,SELL,0.0001,93466.77,LONG,Stop Loss,-0.0009229999999995925,2.2242857142846333,-0.0009229999999995925,0.0,9.346677000000001,-0.0009229999999995925,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:35:58,BUY,0.0001,93475.99,LONG,ENTER,0.0,2.881428571428322,0.0,0.0,9.347599,0.0,9.347599,9.347599,0.0,0.0,0.0
2024-12-30 07:36:06,SELL,0.0001,93457.0,LONG,Stop Loss,-0.001899000000000524,4.459285714286255,-0.001899000000000524,0.0,9.3457,-0.001899000000000524,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:36:08,BUY,0.0001,93476.0,LONG,ENTER,0.0,5.157142857143689,0.0,0.0,9.3476,0.0,9.3476,9.3476,0.0,0.0,0.0
2024-12-30 07:36:22,SELL,0.0001,93507.99,LONG,Take Profit,0.003199000000000524,2.285000000000374,0.003199000000000524,0.0,9.350799,0.003199000000000524,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:36:34,SELL,0.0001,93507.94,SHORT,ENTER,0.0,2.3864285714288207,0.0,0.0,9.350794,0.0,0.0,0.0,0.0,-9.350794,9.350794
2024-12-30 07:36:36,BUY,0.0001,93516.0,SHORT,Stop Loss,-0.0008059999999997672,1.7621428571427324,-0.0008059999999997672,0.0,9.350794,0.0,0.0,0.0,-0.0008059999999997672,0.0,0.0
2024-12-30 07:36:39,BUY,0.0001,93525.45,LONG,ENTER,0.0,3.012142857142732,0.0,0.0,9.352545000000001,0.0,9.352545000000001,9.352545000000001,0.0,0.0,0.0
2024-12-30 07:36:51,SELL,0.0001,93559.78,LONG,Take Profit,0.0034330000000001746,3.7899999999998335,0.0034330000000001746,0.0,9.355977000000001,0.0034330000000001746,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:36:59,SELL,0.0001,93564.0,SHORT,ENTER,0.0,2.971428571428987,0.0,0.0,9.3564,0.0,0.0,0.0,0.0,-9.3564,9.3564
2024-12-30 07:37:12,BUY,0.0001,93546.13,SHORT,Take Profit,0.0017869999999995344,1.2764285714282388,0.0017869999999995344,0.0,9.354613,0.0,0.0,0.0,0.0017869999999995344,0.0,0.0
2024-12-30 07:37:27,BUY,0.0001,93511.99,LONG,ENTER,0.0,2.2978571428570183,0.0,0.0,9.351199000000001,0.0,9.351199000000001,9.351199000000001,0.0,0.0,0.0
2024-12-30 07:37:28,SELL,0.0001,93542.49,LONG,Take Profit,0.00305,2.2978571428570183,0.00305,0.0,9.351199000000001,0.00305,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:37:52,SELL,0.0001,93608.0,SHORT,ENTER,0.0,7.410714285714286,0.0,0.0,9.360800000000001,0.0,0.0,0.0,0.0,-9.360800000000001,9.360800000000001
2024-12-30 07:38:08,BUY,0.0001,93586.15,SHORT,Take Profit,0.0021850000000005823,1.8564285714289457,0.0021850000000005823,0.0,9.358615,0.0,0.0,0.0,0.0021850000000005823,0.0,0.0
2024-12-30 07:38:10,SELL,0.0001,93583.94,SHORT,ENTER,0.0,1.6478571428566025,0.0,0.0,9.358394,0.0,0.0,0.0,0.0,-9.358394,9.358394
2024-12-30 07:38:16,BUY,0.0001,93564.4,SHORT,Take Profit,0.001954000000000815,1.9371428571425244,0.001954000000000815,0.0,9.35644,0.0,0.0,0.0,0.001954000000000815,0.0,0.0
2024-12-30 07:38:26,BUY,0.0001,93539.98,LONG,ENTER,0.0,6.116428571427865,0.0,0.0,9.353998,0.0,9.353998,9.353998,0.0,0.0,0.0
2024-12-30 07:38:39,SELL,0.0001,93579.08,LONG,Take Profit,0.003910000000000582,3.2949999999992934,0.003910000000000582,0.0,9.357907,0.003910000000000582,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:38:46,SELL,0.0001,93548.01,SHORT,ENTER,0.0,4.441428571428072,0.0,0.0,9.354801,0.0,0.0,0.0,0.0,-9.354801,9.354801
2024-12-30 07:38:47,BUY,0.0001,93563.54,SHORT,Stop Loss,-0.0015529999999998837,3.954999999999667,-0.0015529999999998837,0.0,9.356354,0.0,0.0,0.0,-0.0015529999999998837,0.0,0.0
2024-12-30 07:39:12,SELL,0.0001,93587.41,SHORT,ENTER,0.0,3.0828571428573923,0.0,0.0,9.358741,0.0,0.0,0.0,0.0,-9.358741,9.358741
2024-12-30 07:39:30,BUY,0.0001,93552.0,SHORT,Take Profit,0.0035410000000003494,3.912142857143148,0.0035410000000003494,0.0,9.3552,0.0,0.0,0.0,0.0035410000000003494,0.0,0.0
2024-12-30 07:39:43,BUY,0.0001,93575.99,LONG,ENTER,0.0,2.287857142858099,0.0,0.0,9.357599,0.0,9.357599,9.357599,0.0,0.0,0.0
2024-12-30 07:39:59,SELL,0.0001,93584.0,LONG,Take Profit,0.0008009999999994762,0.5878571428568519,0.0008009999999994762,0.0,9.357601,0.0008009999999994762,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:40:00,BUY,0.0001,93584.0,LONG,ENTER,0.0,1.1585714285715116,0.0,0.0,9.3584,0.0,9.3584,9.3584,0.0,0.0,0.0
2024-12-30 07:40:06,SELL,0.0001,93569.35,LONG,Stop Loss,-0.001464999999999418,4.480714285715034,-0.001464999999999418,0.0,9.356935000000002,-0.001464999999999418,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:40:19,BUY,0.0001,93558.28,LONG,ENTER,0.0,1.2657142857143688,0.0,0.0,9.356557,0.0,9.356557,9.356557,0.0,0.0,0.0
2024-12-30 07:40:21,SELL,0.0001,93565.57,LONG,Take Profit,0.0007290000000008149,0.5978571428568102,0.0007290000000008149,0.0,9.356557,0.0007290000000008149,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:40:23,SELL,0.0001,93556.92,SHORT,ENTER,0.0,1.215000000000665,0.0,0.0,9.355692,0.0,0.0,0.0,0.0,-9.355692,9.355692
2024-12-30 07:40:24,BUY,0.0001,93548.01,SHORT,Take Profit,0.0008910000000003493,0.7178571428573507,0.0008910000000003493,0.0,9.355692,0.0,0.0,0.0,0.0008910000000003493,0.0,0.0
2024-12-30 07:40:39,BUY,0.0001,93559.48,LONG,ENTER,0.0,1.4557142857146184,0.0,0.0,9.355948,0.0,9.355948,9.355948,0.0,0.0,0.0
2024-12-30 07:40:41,SELL,0.0001,93532.01,LONG,Stop Loss,-0.0027470000000001165,3.417857142857559,-0.0027470000000001165,0.0,9.353201,-0.0027470000000001165,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:40:59,BUY,0.0001,93514.91,LONG,ENTER,0.0,2.4064285714287377,0.0,0.0,9.351491000000001,0.0,9.351491000000001,9.351491000000001,0.0,0.0,0.0
2024-12-30 07:41:01,SELL,0.0001,93507.66,LONG,Stop Loss,-0.0007250000000000001,1.4500000000002078,-0.0007250000000000001,0.0,9.35149,-0.0007250000000000001,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:41:02,SELL,0.0001,93507.66,SHORT,ENTER,0.0,1.809285714285839,0.0,0.0,9.350766,0.0,0.0,0.0,0.0,-9.350766,9.350766
2024-12-30 07:41:04,BUY,0.0001,93514.66,SHORT,Stop Loss,-0.0007,2.309285714285839,-0.0007,0.0,9.351466,0.0,0.0,0.0,-0.0007,0.0,0.0
2024-12-30 07:41:13,SELL,0.0001,93524.01,SHORT,ENTER,0.0,4.762142857143772,0.0,0.0,9.352401,0.0,0.0,0.0,0.0,-9.352401,9.352401
2024-12-30 07:41:22,BUY,0.0001,93490.0,SHORT,Take Profit,0.0034009999999994765,3.650714285714327,0.0034009999999994765,0.0,9.349,0.0,0.0,0.0,0.0034009999999994765,0.0,0.0
2024-12-30 07:41:25,BUY,0.0001,93509.77,LONG,ENTER,0.0,5.633571428571096,0.0,0.0,9.350977,0.0,9.350977,9.350977,0.0,0.0,0.0
2024-12-30 07:41:33,SELL,0.0001,93498.78,LONG,Stop Loss,-0.0010990000000005238,3.3499999999995844,-0.0010990000000005238,0.0,9.351566,-0.0010990000000005238,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:41:34,SELL,0.0001,93498.78,SHORT,ENTER,0.0,4.555714285714203,0.0,0.0,9.349878,0.0,0.0,0.0,0.0,-9.349878,9.349878
2024-12-30 07:41:40,BUY,0.0001,93508.85,SHORT,Stop Loss,-0.0010070000000006985,1.950000000000208,-0.0010070000000006985,0.0,9.350885000000002,0.0,0.0,0.0,-0.0010070000000006985,0.0,0.0
2024-12-30 07:42:01,SELL,0.0001,93528.64,SHORT,ENTER,0.0,4.191428571427033,0.0,0.0,9.352864,0.0,0.0,0.0,0.0,-9.352864,9.352864
2024-12-30 07:42:13,BUY,0.0001,93555.99,SHORT,Stop Loss,-0.002735000000000582,5.581428571429569,-0.002735000000000582,0.0,9.355599000000002,0.0,0.0,0.0,-0.002735000000000582,0.0,0.0
2024-12-30 07:42:21,SELL,0.0001,93547.11,SHORT,ENTER,0.0,2.6121428571423166,0.0,0.0,9.354711,0.0,0.0,0.0,0.0,-9.354711,9.354711
2024-12-30 07:42:23,BUY,0.0001,93567.99,SHORT,Stop Loss,-0.002088000000000466,4.103571428571221,-0.002088000000000466,0.0,9.356799,0.0,0.0,0.0,-0.002088000000000466,0.0,0.0
2024-12-30 07:42:25,SELL,0.0001,93547.73,SHORT,ENTER,0.0,5.550714285714743,0.0,0.0,9.354773,0.0,0.0,0.0,0.0,-9.354773,9.354773
2024-12-30 07:42:44,BUY,0.0001,93511.07,SHORT,Take Profit,0.003665999999998894,3.209285714285216,0.003665999999998894,0.0,9.351107,0.0,0.0,0.0,0.003665999999998894,0.0,0.0
2024-12-30 07:42:47,BUY,0.0001,93523.61,LONG,ENTER,0.0,2.705714285713579,0.0,0.0,9.352,0.0,9.352,9.352,0.0,0.0,0.0
2024-12-30 07:42:58,SELL,0.0001,93536.0,LONG,Take Profit,0.0012389999999999418,0.8964285714277399,0.0012389999999999418,0.0,9.352362,0.0012389999999999418,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:43:04,SELL,0.0001,93506.25,SHORT,ENTER,0.0,1.180000000000291,0.0,0.0,9.353187,0.0,0.0,0.0,0.0,-9.353187,9.353187
2024-12-30 07:43:16,BUY,0.0001,93520.21,SHORT,Stop Loss,-0.0013960000000006404,2.370714285714452,-0.0013960000000006404,0.0,9.351382000000001,0.0,0.0,0.0,-0.0013960000000006404,0.0,0.0
2024-12-30 07:43:23,SELL,0.0001,93508.01,SHORT,ENTER,0.0,1.2700000000009564,0.0,0.0,9.351639,0.0,0.0,0.0,0.0,-9.351639,9.351639
2024-12-30 07:43:25,BUY,0.0001,93517.36,SHORT,Stop Loss,-0.0009350000000005822,1.937857142858515,-0.0009350000000005822,0.0,9.351736,0.0,0.0,0.0,-0.0009350000000005822,0.0,0.0
2024-12-30 07:43:36,SELL,0.0001,93508.01,SHORT,ENTER,0.0,1.3357142857151172,0.0,0.0,9.351107,0.0,0.0,0.0,0.0,-9.351107,9.351107
2024-12-30 07:43:37,BUY,0.0001,93515.38,SHORT,Stop Loss,-0.0007370000000009896,1.6435714285720937,-0.0007370000000009896,0.0,9.351538000000001,0.0,0.0,0.0,-0.0007370000000009896,0.0,0.0
2024-12-30 07:43:59,SELL,0.0001,93556.02,SHORT,ENTER,0.0,2.309285714285839,0.0,0.0,9.356003000000001,0.0,0.0,0.0,0.0,-9.356003000000001,9.356003000000001
2024-12-30 07:44:09,BUY,0.0001,93563.99,SHORT,Stop Loss,-0.0007970000000001164,0.8557142857139947,-0.0007970000000001164,0.0,9.356399000000001,0.0,0.0,0.0,-0.0007970000000001164,0.0,0.0
2024-12-30 07:44:20,SELL,0.0001,93552.14,SHORT,ENTER,0.0,1.4171428571426077,0.0,0.0,9.355214,0.0,0.0,0.0,0.0,-9.355214,9.355214
2024-12-30 07:44:22,BUY,0.0001,93559.53,SHORT,Stop Loss,-0.0007389999999999419,1.9457142857136205,-0.0007389999999999419,0.0,9.355953,0.0,0.0,0.0,-0.0007389999999999419,0.0,0.0
2024-12-30 07:44:36,SELL,0.0001,93559.87,SHORT,ENTER,0.0,0.9257142857137036,0.0,0.0,9.355987,0.0,0.0,0.0,0.0,-9.355987,9.355987
2024-12-30 07:44:38,BUY,0.0001,93539.49,SHORT,Take Profit,0.0020379999999990107,1.9028571428571013,0.0020379999999990107,0.0,9.3544,0.0,0.0,0.0,0.0020379999999990107,0.0,0.0
2024-12-30 07:44:47,BUY,0.0001,93547.99,LONG,ENTER,0.0,2.036428571428197,0.0,0.0,9.354800000000001,0.0,9.354800000000001,9.354800000000001,0.0,0.0,0.0
2024-12-30 07:44:58,SELL,0.0001,93538.43,LONG,Stop Loss,-0.0009560000000012224,1.8642857142850904,-0.0009560000000012224,0.0,9.353843,-0.0009560000000012224,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:45:17,BUY,0.0001,93534.16,LONG,ENTER,0.0,0.3521428571433976,0.0,0.0,9.353416000000001,0.0,9.353416000000001,9.353416000000001,0.0,0.0,0.0
2024-12-30 07:45:18,SELL,0.0001,93557.25,LONG,Take Profit,0.0023089999999996507,0.3521428571433976,0.0023089999999996507,0.0,9.353416000000001,0.0023089999999996507,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:45:27,SELL,0.0001,93564.0,SHORT,ENTER,0.0,7.431428571428114,0.0,0.0,9.3564,0.0,0.0,0.0,0.0,-9.3564,9.3564
2024-12-30 07:45:30,BUY,0.0001,93595.78,SHORT,Stop Loss,-0.0031779999999998836,8.76642857142828,-0.0031779999999998836,0.0,9.358401,0.0,0.0,0.0,-0.0031779999999998836,0.0,0.0
2024-12-30 07:45:32,BUY,0.0001,93595.78,LONG,ENTER,0.0,9.607142857142858,0.0,0.0,9.359578,0.0,9.359578,9.359578,0.0,0.0,0.0
2024-12-30 07:45:41,SELL,0.0001,93583.58,LONG,Stop Loss,-0.001219999999999709,3.2771428571431898,-0.001219999999999709,0.0,9.358168,-0.001219999999999709,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:45:48,BUY,0.0001,93568.0,LONG,ENTER,0.0,0.5885714285718028,0.0,0.0,9.358357000000002,0.0,9.358357000000002,9.358357000000002,0.0,0.0,0.0
2024-12-30 07:45:56,SELL,0.0001,93560.0,LONG,Stop Loss,-0.0008,1.82071428571466,-0.0008,0.0,9.356,-0.0008,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:46:03,BUY,0.0001,93578.16,LONG,ENTER,0.0,1.8692857142855897,0.0,0.0,9.357816000000001,0.0,9.357816000000001,9.357816000000001,0.0,0.0,0.0
2024-12-30 07:46:04,SELL,0.0001,93563.73,LONG,Stop Loss,-0.0014430000000007568,1.8692857142855897,-0.0014430000000007568,0.0,9.357816000000001,-0.0014430000000007568,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:46:05,SELL,0.0001,93563.73,SHORT,ENTER,0.0,2.900000000000416,0.0,0.0,9.356453,0.0,0.0,0.0,0.0,-9.356453,9.356453
2024-12-30 07:46:15,BUY,0.0001,93595.28,SHORT,Stop Loss,-0.0031550000000002913,4.525000000000416,-0.0031550000000002913,0.0,9.359528000000001,0.0,0.0,0.0,-0.0031550000000002913,0.0,0.0
2024-12-30 07:46:41,SELL,0.0001,93608.0,SHORT,ENTER,0.0,2.485000000000582,0.0,0.0,9.360800000000001,0.0,0.0,0.0,0.0,-9.360800000000001,9.360800000000001
2024-12-30 07:46:48,BUY,0.0001,93628.0,SHORT,Stop Loss,-0.002,3.8350000000001674,-0.002,0.0,9.361611,0.0,0.0,0.0,-0.002,0.0,0.0
2024-12-30 07:47:06,SELL,0.0001,93655.98,SHORT,ENTER,0.0,6.20642857142749,0.0,0.0,9.365598,0.0,0.0,0.0,0.0,-9.365598,9.365598
2024-12-30 07:47:44,BUY,0.0001,93610.49,SHORT,Take Profit,0.0045489999999990685,4.930714285713163,0.0045489999999990685,0.0,9.3612,0.0,0.0,0.0,0.0045489999999990685,0.0,0.0
2024-12-30 07:47:52,BUY,0.0001,93639.99,LONG,ENTER,0.0,6.00499999999842,0.0,0.0,9.363999000000002,0.0,9.363999000000002,9.363999000000002,0.0,0.0,0.0
2024-12-30 07:48:10,SELL,0.0001,93651.82,LONG,Take Profit,0.0011830000000001746,1.1557142857148262,0.0011830000000001746,0.0,9.3644,0.0011830000000001746,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:48:11,BUY,0.0001,93651.82,LONG,ENTER,0.0,1.7142857142867538,0.0,0.0,9.365182,0.0,9.365182,9.365182,0.0,0.0,0.0
2024-12-30 07:48:23,SELL,0.0001,93673.08,LONG,Take Profit,0.0021259999999994764,2.0771428571429817,0.0021259999999994764,0.0,9.367308000000001,0.0021259999999994764,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:48:31,SELL,0.0001,93673.09,SHORT,ENTER,0.0,0.7792857142859637,0.0,0.0,9.367308000000001,0.0,0.0,0.0,0.0,-9.367308000000001,9.367308000000001
2024-12-30 07:48:35,BUY,0.0001,93652.86,SHORT,Take Profit,0.002022999999999593,1.860000000000582,0.002022999999999593,0.0,9.365286000000001,0.0,0.0,0.0,0.002022999999999593,0.0,0.0
2024-12-30 07:48:38,BUY,0.0001,93660.0,LONG,ENTER,0.0,3.785000000000374,0.0,0.0,9.366,0.0,9.366,9.366,0.0,0.0,0.0
2024-12-30 07:48:40,SELL,0.0001,93639.99,LONG,Stop Loss,-0.0020009999999994763,4.355714285715034,-0.0020009999999994763,0.0,9.366799,-0.0020009999999994763,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:48:43,SELL,0.0001,93639.99,SHORT,ENTER,0.0,7.211428571430068,0.0,0.0,9.364,0.0,0.0,0.0,0.0,-9.364,9.364
2024-12-30 07:48:58,BUY,0.0001,93609.65,SHORT,Take Profit,0.003034000000001106,3.275000000000416,0.003034000000001106,0.0,9.360965,0.0,0.0,0.0,0.003034000000001106,0.0,0.0
2024-12-30 07:49:08,BUY,0.0001,93624.02,LONG,ENTER,0.0,3.0671428571430237,0.0,0.0,9.362402000000001,0.0,9.362402000000001,9.362402000000001,0.0,0.0,0.0
2024-12-30 07:49:12,SELL,0.0001,93640.19,LONG,Take Profit,0.0016169999999998254,1.4871428571423166,0.0016169999999998254,0.0,9.362402000000001,0.0016169999999998254,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:49:26,SELL,0.0001,93664.0,SHORT,ENTER,0.0,5.127142857141735,0.0,0.0,9.3664,0.0,0.0,0.0,0.0,-9.3664,9.3664
2024-12-30 07:49:45,BUY,0.0001,93648.01,SHORT,Take Profit,0.001599000000000524,1.553571428572468,0.001599000000000524,0.0,9.365601,0.0,0.0,0.0,0.001599000000000524,0.0,0.0
2024-12-30 07:49:58,BUY,0.0001,93656.83,LONG,ENTER,0.0,1.2014285714290704,0.0,0.0,9.365683,0.0,9.365683,9.365683,0.0,0.0,0.0
2024-12-30 07:50:09,SELL,0.0001,93649.96,LONG,Stop Loss,-0.0006869999999995343,2.042142857142608,-0.0006869999999995343,0.0,9.364996000000001,-0.0006869999999995343,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:50:27,BUY,0.0001,93651.86,LONG,ENTER,0.0,1.3221428571435223,0.0,0.0,9.365186000000001,0.0,9.365186000000001,9.365186000000001,0.0,0.0,0.0
2024-12-30 07:50:28,SELL,0.0001,93644.01,LONG,Stop Loss,-0.0007850000000005821,1.882857142858224,-0.0007850000000005821,0.0,9.364400999999999,-0.0007850000000005821,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:50:44,BUY,0.0001,93627.99,LONG,ENTER,0.0,0.0400000000019125,0.0,0.0,9.362799,0.0,9.362799,9.362799,0.0,0.0,0.0
2024-12-30 07:50:47,SELL,0.0001,93651.87,LONG,Take Profit,0.0023879999999990107,2.007857142859263,0.0023879999999990107,0.0,9.365607,0.0023879999999990107,0.0,0.0,0.0,0.0,0.0
2024-12-30 07:50:49,SELL,0.0001,93652.8,SHORT,ENTER,0.0,3.372857142859305,0.0,0.0,9.36528,0.0,0.0,0.0,0.0,-9.36528,9.36528
